Semana,Avion_ID,Motor_asignado,Ciclos_acumulados,Umbral_maximo,Leased,Bought,OverThreshold
156,10,EC-6324-10,10397.0,14500,,,0
156,11,EC-8617-67,2499.0,14500,,,0
156,12,EC-5469-79,2541.0,14500,,,0
156,13,EC-8335-93,2359.35,14500,,,0
156,14,EC-1648-21,2623.95,14500,,,0
156,15,EC-1251-58,10582.8,14500,,,0
156,16,EC-6100-57,5264.0,14500,,,0
156,17,EC-7599-49,11068.0,14500,,,0
156,18,EC-4413-71,2751.0,14500,,,0
156,19,EC-5767-40,5501.0,14500,,,0
156,20,EC-1620-18,4643.0,14500,,,0
156,21,EC-3695-90,2163.0,14500,,,0
156,22,EC-3089-36,1988.96,15500,,,0
156,23,EC-7040-90,12690.96,15500,,,0
156,24,EC-9515-75,13276.96,15500,,,0
156,25,EC-5704-41,4544.96,15500,,,0
156,26,EC-9080-27,5274.96,15500,,,0
156,27,EC-9529-73,5582.96,15500,,,0
156,28,EC-4714-18,8034.96,15500,,,0
156,29,EC-3007-30,12561.96,15500,,,0
156,30,EC-5153-53,559.09,15500,,,0
157,1,EC-2337-98,3048.5,14500,,,0
157,2,EC-2193-39,3048.5,14500,,,0
157,3,EC-6493-61,8013.75,14500,,,0
157,4,EC-7175-45,11339.0,14500,,,0
157,5,,0.0,14500,lease_18,,0
157,6,EC-6116-65,4253.0,14500,,,0
157,7,EC-2872-44,2226.0,14500,,,0
157,8,EC-6826-38,1680.0,14500,,,0
157,9,EC-9678-33,12250.0,14500,,,0
157,10,EC-6324-10,10418.0,14500,,,0
157,11,EC-8617-67,2520.0,14500,,,0
157,12,EC-5469-79,2562.0,14500,,,0
157,13,EC-8335-93,2381.4,14500,,,0
157,14,EC-1648-21,2646.0,14500,,,0
157,15,EC-1251-58,10604.85,14500,,,0
157,16,EC-6100-57,5285.0,14500,,,0
157,17,EC-7599-49,11089.0,14500,,,0
157,18,EC-4413-71,2772.0,14500,,,0
157,19,EC-5767-40,5522.0,14500,,,0
157,20,EC-1620-18,4664.0,14500,,,0
157,21,EC-3695-90,2184.0,14500,,,0
157,22,EC-3089-36,2000.37,15500,,,0
157,23,EC-7040-90,12702.37,15500,,,0
157,24,EC-9515-75,13288.37,15500,,,0
157,25,EC-5704-41,4556.37,15500,,,0
157,26,EC-9080-27,5286.37,15500,,,0
157,27,EC-9529-73,5594.37,15500,,,0
157,28,EC-4714-18,8046.37,15500,,,0
157,29,EC-3007-30,12573.37,15500,,,0
157,30,EC-5153-53,570.5,15500,,,0
158,1,EC-2337-98,3071.25,14500,,,0
158,2,EC-2193-39,3071.25,14500,,,0
158,3,EC-6493-61,8036.5,14500,,,0
158,4,EC-7175-45,11360.0,14500,,,0
158,5,EC-9535-20,21.0,14500,,,0
158,6,EC-6116-65,4274.0,14500,,,0
158,7,EC-2872-44,2247.0,14500,,,0
158,8,EC-6826-38,1701.0,14500,,,0
158,9,EC-9678-33,12271.0,14500,,,0
158,10,EC-6324-10,10439.0,14500,,,0
158,11,EC-8617-67,2541.0,14500,,,0
158,12,EC-5469-79,2583.0,14500,,,0
158,13,EC-8335-93,2403.45,14500,,,0
158,14,EC-1648-21,2668.05,14500,,,0
158,15,EC-1251-58,10626.9,14500,,,0
158,16,EC-6100-57,5306.0,14500,,,0
158,17,EC-7599-49,11110.0,14500,,,0
158,18,EC-4413-71,2793.0,14500,,,0
158,19,EC-5767-40,5543.0,14500,,,0
158,20,EC-1620-18,4685.0,14500,,,0
158,21,EC-3695-90,2205.0,14500,,,0
158,22,EC-3089-36,2011.78,15500,,,0
158,23,EC-7040-90,12713.78,15500,,,0
158,24,EC-9515-75,13299.78,15500,,,0
158,25,EC-5704-41,4567.78,15500,,,0
158,26,EC-9080-27,5297.78,15500,,,0
158,27,EC-9529-73,5605.78,15500,,,0
158,28,EC-4714-18,8057.78,15500,,,0
158,29,EC-3007-30,12584.78,15500,,,0
158,30,EC-5153-53,581.91,15500,,,0
159,1,EC-2337-98,3094.0,14500,,,0
159,2,EC-2193-39,3094.0,14500,,,0
159,3,EC-6493-61,8059.25,14500,,,0
159,4,EC-7175-45,11381.0,14500,,,0
159,5,EC-9535-20,42.0,14500,,,0
159,6,EC-6116-65,4295.0,14500,,,0
159,7,EC-2872-44,2268.0,14500,,,0
159,8,EC-6826-38,1722.0,14500,,,0
159,9,EC-9678-33,12292.0,14500,,,0
159,10,EC-6324-10,10460.0,14500,,,0
159,11,EC-8617-67,2562.0,14500,,,0
159,12,EC-5469-79,2604.0,14500,,,0
159,13,EC-8335-93,2425.5,14500,,,0
159,14,EC-1648-21,2690.1,14500,,,0
159,15,EC-1251-58,10648.95,14500,,,0
159,16,EC-6100-57,5327.0,14500,,,0
159,17,EC-7599-49,11131.0,14500,,,0
159,18,EC-4413-71,2814.0,14500,,,0
159,19,EC-5767-40,5564.0,14500,,,0
159,20,EC-1620-18,4706.0,14500,,,0
159,21,EC-3695-90,2226.0,14500,,,0
159,22,EC-3089-36,2023.19,15500,,,0
159,23,EC-7040-90,12725.19,15500,,,0
159,24,EC-9515-75,13311.19,15500,,,0
159,25,EC-5704-41,4579.19,15500,,,0
159,26,EC-9080-27,5309.19,15500,,,0
159,27,EC-9529-73,5617.19,15500,,,0
159,28,EC-4714-18,8069.19,15500,,,0
159,29,EC-3007-30,12596.19,15500,,,0
159,30,EC-5153-53,593.32,15500,,,0
160,1,EC-2337-98,3116.75,14500,,,0
160,2,EC-2193-39,3116.75,14500,,,0
160,3,EC-6493-61,8082.0,14500,,,0
160,4,EC-7175-45,11402.0,14500,,,0
160,5,EC-9535-20,63.0,14500,,,0
160,6,EC-6116-65,4316.0,14500,,,0
160,7,EC-2872-44,2289.0,14500,,,0
160,8,EC-6826-38,1743.0,14500,,,0
160,9,EC-9678-33,12313.0,14500,,,0
160,10,EC-6324-10,10481.0,14500,,,0
160,11,EC-8617-67,2583.0,14500,,,0
160,12,EC-5469-79,2625.0,14500,,,0
160,13,EC-8335-93,2447.55,14500,,,0
160,14,EC-1648-21,2712.15,14500,,,0
160,15,EC-1251-58,10671.0,14500,,,0
160,16,EC-6100-57,5348.0,14500,,,0
160,17,EC-7599-49,11152.0,14500,,,0
160,18,EC-4413-71,2835.0,14500,,,0
160,19,EC-5767-40,5585.0,14500,,,0
160,20,EC-1620-18,4727.0,14500,,,0
160,21,EC-3695-90,2247.0,14500,,,0
160,22,EC-3089-36,2034.6,15500,,,0
160,23,EC-7040-90,12736.6,15500,,,0
160,24,EC-9515-75,13322.6,15500,,,0
160,25,EC-5704-41,4590.6,15500,,,0
160,26,EC-9080-27,5320.6,15500,,,0
160,27,EC-9529-73,5628.6,15500,,,0
160,28,EC-4714-18,8080.6,15500,,,0
160,29,EC-3007-30,12607.6,15500,,,0
160,30,EC-5153-53,604.73,15500,,,0
161,1,EC-2337-98,3139.5,14500,,,0
161,2,EC-2193-39,3139.5,14500,,,0
161,3,EC-6493-61,8104.75,14500,,,0
161,4,EC-7175-45,11423.0,14500,,,0
161,5,EC-9535-20,84.0,14500,,,0
161,6,EC-6116-65,4337.0,14500,,,0
161,7,EC-2872-44,2310.0,14500,,,0
161,8,EC-6826-38,1764.0,14500,,,0
161,9,EC-9678-33,12334.0,14500,,,0
161,10,EC-6324-10,10502.0,14500,,,0
161,11,EC-8617-67,2604.0,14500,,,0
161,12,EC-5469-79,2646.0,14500,,,0
161,13,EC-8335-93,2469.6,14500,,,0
161,14,EC-1648-21,2734.2,14500,,,0
161,15,EC-1251-58,10693.05,14500,,,0
161,16,EC-6100-57,5369.0,14500,,,0
161,17,EC-7599-49,11173.0,14500,,,0
161,18,EC-4413-71,2856.0,14500,,,0
161,19,EC-5767-40,5606.0,14500,,,0
161,20,EC-1620-18,4748.0,14500,,,0
161,21,EC-3695-90,2268.0,14500,,,0
161,22,EC-3089-36,2046.01,15500,,,0
161,23,EC-7040-90,12748.01,15500,,,0
161,24,EC-9515-75,13334.01,15500,,,0
161,25,EC-5704-41,4602.01,15500,,,0
161,26,EC-9080-27,5332.01,15500,,,0
161,27,EC-9529-73,5640.01,15500,,,0
161,28,EC-4714-18,8092.01,15500,,,0
161,29,EC-3007-30,12619.01,15500,,,0
161,30,EC-5153-53,616.14,15500,,,0
162,1,EC-2337-98,3162.25,14500,,,0
162,2,EC-2193-39,3162.25,14500,,,0
162,3,EC-6493-61,8127.5,14500,,,0
162,4,EC-7175-45,11444.0,14500,,,0
162,5,EC-9535-20,105.0,14500,,,0
162,6,EC-6116-65,4358.0,14500,,,0
162,7,EC-2872-44,2331.0,14500,,,0
162,8,EC-6826-38,1785.0,14500,,,0
162,9,EC-9678-33,12355.0,14500,,,0
162,10,EC-6324-10,10523.0,14500,,,0
162,11,EC-8617-67,2625.0,14500,,,0
162,12,EC-5469-79,2667.0,14500,,,0
162,13,EC-8335-93,2491.65,14500,,,0
162,14,EC-1648-21,2756.25,14500,,,0
162,15,EC-1251-58,10715.1,14500,,,0
162,16,EC-6100-57,5390.0,14500,,,0
162,17,EC-7599-49,11194.0,14500,,,0
162,18,EC-4413-71,2877.0,14500,,,0
162,19,EC-5767-40,5627.0,14500,,,0
162,20,EC-1620-18,4769.0,14500,,,0
162,21,EC-3695-90,2289.0,14500,,,0
162,22,EC-3089-36,2057.42,15500,,,0
162,23,EC-7040-90,12759.42,15500,,,0
162,24,EC-9515-75,13345.42,15500,,,0
162,25,EC-5704-41,4613.42,15500,,,0
162,26,EC-9080-27,5343.42,15500,,,0
162,27,EC-9529-73,5651.42,15500,,,0
162,28,EC-4714-18,8103.42,15500,,,0
162,29,EC-3007-30,12630.42,15500,,,0
162,30,EC-5153-53,627.55,15500,,,0
163,1,EC-2337-98,3185.0,14500,,,0
163,2,EC-2193-39,3185.0,14500,,,0
163,3,EC-6493-61,8150.25,14500,,,0
163,4,EC-7175-45,11465.0,14500,,,0
163,5,EC-9535-20,126.0,14500,,,0
163,6,EC-6116-65,4379.0,14500,,,0
163,7,EC-2872-44,2352.0,14500,,,0
163,8,EC-6826-38,1806.0,14500,,,0
163,9,EC-9678-33,12376.0,14500,,,0
163,10,EC-6324-10,10544.0,14500,,,0
163,11,EC-8617-67,2646.0,14500,,,0
163,12,EC-5469-79,2688.0,14500,,,0
163,13,EC-8335-93,2513.7,14500,,,0
163,14,EC-1648-21,2778.3,14500,,,0
163,15,EC-1251-58,10737.15,14500,,,0
163,16,EC-6100-57,5411.0,14500,,,0
163,17,EC-7599-49,11215.0,14500,,,0
163,18,EC-4413-71,2898.0,14500,,,0
163,19,EC-5767-40,5648.0,14500,,,0
163,20,EC-1620-18,4790.0,14500,,,0
163,21,EC-3695-90,2310.0,14500,,,0
163,22,EC-3089-36,2068.83,15500,,,0
163,23,EC-7040-90,12770.83,15500,,,0
163,24,EC-9515-75,13356.83,15500,,,0
163,25,EC-5704-41,4624.83,15500,,,0
163,26,EC-9080-27,5354.83,15500,,,0
163,27,EC-9529-73,5662.83,15500,,,0
163,28,EC-4714-18,8114.83,15500,,,0
163,29,EC-3007-30,12641.83,15500,,,0
163,30,EC-5153-53,638.96,15500,,,0
164,1,EC-2337-98,3207.75,14500,,,0
164,2,EC-2193-39,3207.75,14500,,,0
164,3,EC-6493-61,8173.0,14500,,,0
164,4,EC-7175-45,11486.0,14500,,,0
164,5,EC-9535-20,147.0,14500,,,0
164,6,EC-6116-65,4400.0,14500,,,0
164,7,EC-2872-44,2373.0,14500,,,0
164,8,EC-6826-38,1827.0,14500,,,0
164,9,EC-9678-33,12397.0,14500,,,0
164,10,EC-6324-10,10565.0,14500,,,0
164,11,EC-8617-67,2667.0,14500,,,0
164,12,EC-5469-79,2709.0,14500,,,0
164,13,EC-8335-93,2535.75,14500,,,0
164,14,EC-1648-21,2800.35,14500,,,0
164,15,EC-1251-58,10759.2,14500,,,0
164,16,EC-6100-57,5432.0,14500,,,0
164,17,EC-7599-49,11236.0,14500,,,0
164,18,EC-4413-71,2919.0,14500,,,0
164,19,EC-5767-40,5669.0,14500,,,0
164,20,EC-1620-18,4811.0,14500,,,0
164,21,EC-3695-90,2331.0,14500,,,0
164,22,EC-3089-36,2080.24,15500,,,0
164,23,EC-7040-90,12782.24,15500,,,0
164,24,EC-9515-75,13368.24,15500,,,0
164,25,EC-5704-41,4636.24,15500,,,0
164,26,EC-9080-27,5366.24,15500,,,0
164,27,EC-9529-73,5674.24,15500,,,0
164,28,EC-4714-18,8126.24,15500,,,0
164,29,EC-3007-30,12653.24,15500,,,0
164,30,EC-5153-53,650.37,15500,,,0
165,1,EC-2337-98,3230.5,14500,,,0
165,2,EC-2193-39,3230.5,14500,,,0
165,3,EC-6493-61,8195.75,14500,,,0
165,4,EC-7175-45,11507.0,14500,,,0
165,5,EC-9535-20,168.0,14500,,,0
165,6,EC-6116-65,4421.0,14500,,,0
165,7,EC-2872-44,2394.0,14500,,,0
165,8,EC-6826-38,1848.0,14500,,,0
165,9,EC-9678-33,12418.0,14500,,,0
165,10,EC-6324-10,10586.0,14500,,,0
165,11,EC-8617-67,2688.0,14500,,,0
165,12,EC-5469-79,2730.0,14500,,,0
165,13,EC-8335-93,2557.8,14500,,,0
165,14,EC-1648-21,2822.4,14500,,,0
165,15,EC-1251-58,10781.25,14500,,,0
165,16,EC-6100-57,5453.0,14500,,,0
165,17,EC-7599-49,11257.0,14500,,,0
165,18,EC-4413-71,2940.0,14500,,,0
165,19,EC-5767-40,5690.0,14500,,,0
165,20,EC-1620-18,4832.0,14500,,,0
165,21,EC-3695-90,2352.0,14500,,,0
165,22,EC-3089-36,2091.65,15500,,,0
165,23,EC-7040-90,12793.65,15500,,,0
165,24,EC-9515-75,13379.65,15500,,,0
165,25,EC-5704-41,4647.65,15500,,,0
165,26,EC-9080-27,5377.65,15500,,,0
165,27,EC-9529-73,5685.65,15500,,,0
165,28,EC-4714-18,8137.65,15500,,,0
165,29,EC-3007-30,12664.65,15500,,,0
165,30,EC-5153-53,661.78,15500,,,0
166,1,EC-2337-98,3253.25,14500,,,0
166,2,EC-2193-39,3253.25,14500,,,0
166,3,EC-6493-61,8218.5,14500,,,0
166,4,EC-7175-45,11528.0,14500,,,0
166,5,EC-9535-20,189.0,14500,,,0
166,6,EC-6116-65,4442.0,14500,,,0
166,7,EC-2872-44,2415.0,14500,,,0
166,8,EC-6826-38,1869.0,14500,,,0
166,9,EC-9678-33,12439.0,14500,,,0
166,10,EC-6324-10,10607.0,14500,,,0
166,11,EC-8617-67,2709.0,14500,,,0
166,12,EC-5469-79,2751.0,14500,,,0
166,13,EC-8335-93,2579.85,14500,,,0
166,14,EC-1648-21,2844.45,14500,,,0
166,15,EC-1251-58,10803.3,14500,,,0
166,16,EC-6100-57,5474.0,14500,,,0
166,17,EC-7599-49,11278.0,14500,,,0
166,18,EC-4413-71,2961.0,14500,,,0
166,19,EC-5767-40,5711.0,14500,,,0
166,20,EC-1620-18,4853.0,14500,,,0
166,21,EC-3695-90,2373.0,14500,,,0
166,22,EC-3089-36,2103.06,15500,,,0
166,23,EC-7040-90,12805.06,15500,,,0
166,24,EC-9515-75,13391.06,15500,,,0
166,25,EC-5704-41,4659.06,15500,,,0
166,26,EC-9080-27,5389.06,15500,,,0
166,27,EC-9529-73,5697.06,15500,,,0
166,28,EC-4714-18,8149.06,15500,,,0
166,29,EC-3007-30,12676.06,15500,,,0
166,30,EC-5153-53,673.19,15500,,,0
167,1,EC-2337-98,3276.0,14500,,,0
167,2,EC-2193-39,3276.0,14500,,,0
167,3,EC-6493-61,8241.25,14500,,,0
167,4,EC-7175-45,11549.0,14500,,,0
167,5,EC-9535-20,210.0,14500,,,0
167,6,EC-6116-65,4463.0,14500,,,0
167,7,EC-2872-44,2436.0,14500,,,0
167,8,EC-6826-38,1890.0,14500,,,0
167,9,EC-9678-33,12460.0,14500,,,0
167,10,EC-6324-10,10628.0,14500,,,0
167,11,EC-8617-67,2730.0,14500,,,0
167,12,EC-5469-79,2772.0,14500,,,0
167,13,EC-8335-93,2601.9,14500,,,0
167,14,EC-1648-21,2866.5,14500,,,0
167,15,EC-1251-58,10825.35,14500,,,0
167,16,EC-6100-57,5495.0,14500,,,0
167,17,EC-7599-49,11299.0,14500,,,0
167,18,EC-4413-71,2982.0,14500,,,0
167,19,EC-5767-40,5732.0,14500,,,0
167,20,EC-1620-18,4874.0,14500,,,0
167,21,EC-3695-90,2394.0,14500,,,0
167,22,EC-3089-36,2114.47,15500,,,0
167,23,EC-7040-90,12816.47,15500,,,0
167,24,EC-9515-75,13402.47,15500,,,0
167,25,EC-5704-41,4670.47,15500,,,0
167,26,EC-9080-27,5400.47,15500,,,0
167,27,EC-9529-73,5708.47,15500,,,0
167,28,EC-4714-18,8160.47,15500,,,0
167,29,EC-3007-30,12687.47,15500,,,0
167,30,EC-5153-53,684.6,15500,,,0
168,1,EC-2337-98,3298.75,14500,,,0
168,2,EC-2193-39,3298.75,14500,,,0
168,3,EC-6493-61,8264.0,14500,,,0
168,4,EC-7175-45,11570.0,14500,,,0
168,5,EC-9535-20,231.0,14500,,,0
168,6,EC-6116-65,4484.0,14500,,,0
168,7,EC-2872-44,2457.0,14500,,,0
168,8,EC-6826-38,1911.0,14500,,,0
168,9,EC-9678-33,12481.0,14500,,,0
168,10,EC-6324-10,10649.0,14500,,,0
168,11,EC-8617-67,2751.0,14500,,,0
168,12,EC-5469-79,2793.0,14500,,,0
168,13,EC-8335-93,2623.95,14500,,,0
168,14,EC-1648-21,2888.55,14500,,,0
168,15,EC-1251-58,10847.4,14500,,,0
168,16,EC-6100-57,5516.0,14500,,,0
168,17,EC-7599-49,11320.0,14500,,,0
168,18,EC-4413-71,3003.0,14500,,,0
168,19,EC-5767-40,5753.0,14500,,,0
168,20,EC-1620-18,4895.0,14500,,,0
168,21,EC-3695-90,2415.0,14500,,,0
168,22,EC-3089-36,2125.88,15500,,,0
168,23,EC-7040-90,12827.88,15500,,,0
168,24,EC-9515-75,13413.88,15500,,,0
168,25,EC-5704-41,4681.88,15500,,,0
168,26,EC-9080-27,5411.88,15500,,,0
168,27,EC-9529-73,5719.88,15500,,,0
168,28,EC-4714-18,8171.88,15500,,,0
168,29,EC-3007-30,12698.88,15500,,,0
168,30,EC-5153-53,696.01,15500,,,0
169,1,EC-2337-98,3321.5,14500,,,0
169,2,EC-2193-39,3321.5,14500,,,0
169,3,EC-6493-61,8286.75,14500,,,0
169,4,EC-7175-45,11591.0,14500,,,0
169,5,EC-9535-20,252.0,14500,,,0
169,6,EC-6116-65,4505.0,14500,,,0
169,7,EC-2872-44,2478.0,14500,,,0
169,8,EC-6826-38,1932.0,14500,,,0
169,9,EC-9678-33,12502.0,14500,,,0
169,10,EC-6324-10,10670.0,14500,,,0
169,11,EC-8617-67,2772.0,14500,,,0
169,12,EC-5469-79,2814.0,14500,,,0
169,13,EC-8335-93,2646.0,14500,,,0
169,14,EC-1648-21,2910.6,14500,,,0
169,15,EC-1251-58,10869.45,14500,,,0
169,16,EC-6100-57,5537.0,14500,,,0
169,17,EC-7599-49,11341.0,14500,,,0
169,18,EC-4413-71,3024.0,14500,,,0
169,19,EC-5767-40,5774.0,14500,,,0
169,20,EC-1620-18,4916.0,14500,,,0
169,21,EC-3695-90,2436.0,14500,,,0
169,22,EC-3089-36,2137.29,15500,,,0
169,23,EC-7040-90,12839.29,15500,,,0
169,24,EC-9515-75,13425.29,15500,,,0
169,25,EC-5704-41,4693.29,15500,,,0
169,26,EC-9080-27,5423.29,15500,,,0
169,27,EC-9529-73,5731.29,15500,,,0
169,28,EC-4714-18,8183.29,15500,,,0
169,29,EC-3007-30,12710.29,15500,,,0
169,30,EC-5153-53,707.42,15500,,,0
170,1,EC-2337-98,3344.25,14500,,,0
170,2,EC-2193-39,3344.25,14500,,,0
170,3,EC-6493-61,8309.5,14500,,,0
170,4,EC-7175-45,11612.0,14500,,,0
170,5,EC-9535-20,273.0,14500,,,0
170,6,EC-6116-65,4526.0,14500,,,0
170,7,EC-2872-44,2499.0,14500,,,0
170,8,EC-6826-38,1953.0,14500,,,0
170,9,EC-9678-33,12523.0,14500,,,0
170,10,EC-6324-10,10691.0,14500,,,0
170,11,EC-8617-67,2793.0,14500,,,0
170,12,EC-5469-79,2835.0,14500,,,0
170,13,EC-8335-93,2668.05,14500,,,0
170,14,EC-1648-21,2932.65,14500,,,0
170,15,EC-1251-58,10891.5,14500,,,0
170,16,EC-6100-57,5558.0,14500,,,0
170,17,EC-7599-49,11362.0,14500,,,0
170,18,EC-4413-71,3045.0,14500,,,0
170,19,EC-5767-40,5795.0,14500,,,0
170,20,EC-1620-18,4937.0,14500,,,0
170,21,EC-3695-90,2457.0,14500,,,0
170,22,EC-3089-36,2148.7,15500,,,0
170,23,EC-7040-90,12850.7,15500,,,0
170,24,EC-9515-75,13436.7,15500,,,0
170,25,EC-5704-41,4704.7,15500,,,0
170,26,EC-9080-27,5434.7,15500,,,0
170,27,EC-9529-73,5742.7,15500,,,0
170,28,EC-4714-18,8194.7,15500,,,0
170,29,EC-3007-30,12721.7,15500,,,0
170,30,EC-5153-53,718.83,15500,,,0
171,1,EC-2337-98,3367.0,14500,,,0
171,2,EC-2193-39,3367.0,14500,,,0
171,3,EC-6493-61,8332.25,14500,,,0
171,4,EC-7175-45,11633.0,14500,,,0
171,5,EC-9535-20,294.0,14500,,,0
171,6,EC-6116-65,4547.0,14500,,,0
171,7,EC-2872-44,2520.0,14500,,,0
171,8,EC-6826-38,1974.0,14500,,,0
171,9,EC-9678-33,12544.0,14500,,,0
171,10,EC-6324-10,10712.0,14500,,,0
171,11,EC-8617-67,2814.0,14500,,,0
171,12,EC-5469-79,2856.0,14500,,,0
171,13,EC-8335-93,2690.1,14500,,,0
171,14,EC-1648-21,2954.7,14500,,,0
171,15,EC-1251-58,10913.55,14500,,,0
171,16,EC-6100-57,5579.0,14500,,,0
171,17,EC-7599-49,11383.0,14500,,,0
171,18,EC-4413-71,3066.0,14500,,,0
171,19,EC-5767-40,5816.0,14500,,,0
171,20,EC-1620-18,4958.0,14500,,,0
171,21,EC-3695-90,2478.0,14500,,,0
171,22,EC-3089-36,2160.11,15500,,,0
171,23,EC-7040-90,12862.11,15500,,,0
171,24,EC-9515-75,13448.11,15500,,,0
171,25,EC-5704-41,4716.11,15500,,,0
171,26,EC-9080-27,5446.11,15500,,,0
171,27,EC-9529-73,5754.11,15500,,,0
171,28,EC-4714-18,8206.11,15500,,,0
171,29,EC-3007-30,12733.11,15500,,,0
171,30,EC-5153-53,730.24,15500,,,0
172,1,EC-2337-98,3389.75,14500,,,0
172,2,EC-2193-39,3389.75,14500,,,0
172,3,EC-6493-61,8355.0,14500,,,0
172,4,EC-7175-45,11654.0,14500,,,0
172,5,EC-9535-20,315.0,14500,,,0
172,6,EC-6116-65,4568.0,14500,,,0
172,7,EC-2872-44,2541.0,14500,,,0
172,8,EC-6826-38,1995.0,14500,,,0
172,9,EC-9678-33,12565.0,14500,,,0
172,10,EC-6324-10,10733.0,14500,,,0
172,11,EC-8617-67,2835.0,14500,,,0
172,12,EC-5469-79,2877.0,14500,,,0
172,13,EC-8335-93,2712.15,14500,,,0
172,14,EC-1648-21,2976.75,14500,,,0
172,15,EC-1251-58,10935.6,14500,,,0
172,16,EC-6100-57,5600.0,14500,,,0
172,17,EC-7599-49,11404.0,14500,,,0
172,18,EC-4413-71,3087.0,14500,,,0
172,19,EC-5767-40,5837.0,14500,,,0
172,20,EC-1620-18,4979.0,14500,,,0
172,21,EC-3695-90,2499.0,14500,,,0
172,22,EC-3089-36,2171.52,15500,,,0
172,23,EC-7040-90,12873.52,15500,,,0
172,24,EC-9515-75,13459.52,15500,,,0
172,25,EC-5704-41,4727.52,15500,,,0
172,26,EC-9080-27,5457.52,15500,,,0
172,27,EC-9529-73,5765.52,15500,,,0
172,28,EC-4714-18,8217.52,15500,,,0
172,29,EC-3007-30,12744.52,15500,,,0
172,30,EC-5153-53,741.65,15500,,,0
173,1,EC-2337-98,3412.5,14500,,,0
173,2,EC-2193-39,3412.5,14500,,,0
173,3,EC-6493-61,8377.75,14500,,,0
173,4,EC-7175-45,11675.0,14500,,,0
173,5,EC-9535-20,336.0,14500,,,0
173,6,EC-6116-65,4589.0,14500,,,0
173,7,EC-2872-44,2562.0,14500,,,0
173,8,EC-6826-38,2016.0,14500,,,0
173,9,EC-9678-33,12586.0,14500,,,0
173,10,EC-6324-10,10754.0,14500,,,0
173,11,EC-8617-67,2856.0,14500,,,0
173,12,EC-5469-79,2898.0,14500,,,0
173,13,EC-8335-93,2734.2,14500,,,0
173,14,EC-1648-21,2998.8,14500,,,0
173,15,EC-1251-58,10957.65,14500,,,0
173,16,EC-6100-57,5621.0,14500,,,0
173,17,EC-7599-49,11425.0,14500,,,0
173,18,EC-4413-71,3108.0,14500,,,0
173,19,EC-5767-40,5858.0,14500,,,0
173,20,EC-1620-18,5000.0,14500,,,0
173,21,EC-3695-90,2520.0,14500,,,0
173,22,EC-3089-36,2182.93,15500,,,0
173,23,EC-7040-90,12884.93,15500,,,0
173,24,EC-9515-75,13470.93,15500,,,0
173,25,EC-5704-41,4738.93,15500,,,0
173,26,EC-9080-27,5468.93,15500,,,0
173,27,EC-9529-73,5776.93,15500,,,0
173,28,EC-4714-18,8228.93,15500,,,0
173,29,EC-3007-30,12755.93,15500,,,0
173,30,EC-5153-53,753.06,15500,,,0
174,1,EC-2337-98,3435.25,14500,,,0
174,2,EC-2193-39,3435.25,14500,,,0
174,3,EC-6493-61,8400.5,14500,,,0
174,4,EC-7175-45,11696.0,14500,,,0
174,5,EC-9535-20,357.0,14500,,,0
174,6,EC-6116-65,4610.0,14500,,,0
174,7,EC-2872-44,2583.0,14500,,,0
174,8,EC-6826-38,2037.0,14500,,,0
174,9,EC-9678-33,12607.0,14500,,,0
174,10,EC-6324-10,10775.0,14500,,,0
174,11,EC-8617-67,2877.0,14500,,,0
174,12,EC-5469-79,2919.0,14500,,,0
174,13,EC-8335-93,2756.25,14500,,,0
174,14,EC-1648-21,3020.85,14500,,,0
174,15,EC-1251-58,10979.7,14500,,,0
174,16,EC-6100-57,5642.0,14500,,,0
174,17,EC-7599-49,11446.0,14500,,,0
174,18,EC-4413-71,3129.0,14500,,,0
174,19,EC-5767-40,5879.0,14500,,,0
174,20,EC-1620-18,5021.0,14500,,,0
174,21,EC-3695-90,2541.0,14500,,,0
174,22,EC-3089-36,2194.34,15500,,,0
174,23,EC-7040-90,12896.34,15500,,,0
174,24,EC-9515-75,13482.34,15500,,,0
174,25,EC-5704-41,4750.34,15500,,,0
174,26,EC-9080-27,5480.34,15500,,,0
174,27,EC-9529-73,5788.34,15500,,,0
174,28,EC-4714-18,8240.34,15500,,,0
174,29,EC-3007-30,12767.34,15500,,,0
174,30,EC-5153-53,764.47,15500,,,0
175,1,EC-2337-98,3458.0,14500,,,0
175,2,EC-2193-39,3458.0,14500,,,0
175,3,EC-6493-61,8423.25,14500,,,0
175,4,EC-7175-45,11717.0,14500,,,0
175,5,EC-9535-20,378.0,14500,,,0
175,6,EC-6116-65,4631.0,14500,,,0
175,7,EC-2872-44,2604.0,14500,,,0
175,8,EC-6826-38,2058.0,14500,,,0
175,9,EC-9678-33,12628.0,14500,,,0
175,10,EC-6324-10,10796.0,14500,,,0
175,11,EC-8617-67,2898.0,14500,,,0
175,12,EC-5469-79,2940.0,14500,,,0
175,13,EC-8335-93,2778.3,14500,,,0
175,14,EC-1648-21,3042.9,14500,,,0
175,15,EC-1251-58,11001.75,14500,,,0
175,16,EC-6100-57,5663.0,14500,,,0
175,17,EC-7599-49,11467.0,14500,,,0
175,18,EC-4413-71,3150.0,14500,,,0
175,19,EC-5767-40,5900.0,14500,,,0
175,20,EC-1620-18,5042.0,14500,,,0
175,21,EC-3695-90,2562.0,14500,,,0
